time,V1,V2,V3,V4,V5,V6,V7,V8,SOC1,SOC2,SOC3,SOC4,SOC5,SOC6,SOC7,SOC8,I1,I2,I3,I4,I5,I6,I7,I8,T1,T2,T3,T4,T5,T6,T7,T8
54,27.3312431748263,27.3722564765714,27.4727701456812,27.4350987558064,27.3301629229452,27.4350987558064,27.3722564765714,27.4730084657575,0.505280104077284,0.605278513286977,0.655278502237249,0.705278505522357,0.405278518013346,0.705278505522358,0.605278513286973,0.655280096175874,0.999699356325064,0.999397810357499,0.999395599056873,0.999396427827319,0.999398736415705,0.999396427827348,0.999397810357506,0.999697796906906,20.1175489336312,24.1160664317715,27.1132693914221,25.1081873977187,25.1201195440808,25.1081873977178,24.1160664317703,27.1133377824488
55,27.3316004845966,27.3727200409945,27.4734710281494,27.4353958622871,27.3304962155923,27.4353958622871,27.3727200409945,27.473709566797,0.505377883748096,0.60537626346355,0.655376252197282,0.705376255563886,0.405376268280637,0.705376255563887,0.605376263463546,0.655377875693975,0.999699352394656,0.999397800159083,0.999395583637458,0.999396421290977,0.999398729083265,0.999396421291005,0.99939780015909,0.999697789194794,20.1198489057486,24.1183231179253,27.1154831873357,25.1102903811944,25.1224649393545,25.1102903811934,24.1183231179241,27.1155529163551
56,27.3319412700171,27.3731704417936,27.4741547702741,27.4356783462911,27.3308133491539,27.4356783462911,27.3731704417936,27.4743935222873,0.505475663418531,0.60547401363914,0.655474002155825,0.705474005604791,0.405474018547228,0.705474005604792,0.605474013639135,0.655475655211331,0.999699348646016,0.999397790250266,0.99939556859513,0.999396415076329,0.999398722106327,0.999396415076357,0.999397790250273,0.999697781671283,20.1221505722281,24.12058114467,27.1176993660075,25.1123946346958,25.1248120487707,25.1123946346948,24.1205811446688,27.1177704344895
57,27.3322663621195,27.3736083870844,27.4748219869541,27.4359469648474,27.3311151028116,27.4359469648475,27.3736083870844,27.4750609473135,0.505573443088609,0.605571763813773,0.655571752112915,0.705571755645102,0.405571768813152,0.705571755645103,0.605571763813769,0.65557343472796,0.999699345070003,0.99939778061547,0.999395553916362,0.999396409166721,0.999398715467746,0.999396409166749,0.999397780615477,0.999697774329607,20.1244538503727,24.1228404450347,27.1199178566063,25.1145000933083,25.12716079295,25.1145000933073,24.1228404450335,27.119990265978
58,27.3325765502073,27.3740345462401,27.4754732706446,27.4362024357838,27.3314022182028,27.4362024357838,27.3740345462401,27.4757124345096,0.505671222758345,0.605669513987477,0.655669502068586,0.70566950568485,0.405669519078443,0.705669505684851,0.605669513987473,0.655671214243879,0.999699341657934,0.99939777123997,0.999395539588121,0.999396403546361,0.999398709151207,0.999396403546389,0.999397771239977,0.999697767163247,20.1267586611312,24.1251009553049,27.122138589963,25.1166066952605,25.1295110957998,25.1166066952595,24.1251009553037,27.1222123416095
59,27.332872583948,27.3744495520469,27.4761091921892,27.4364454397569,27.3316754012296,27.4364454397569,27.3744495520469,27.4763485548922,0.505769002427754,0.605767264160276,0.655767252022872,0.705767255724061,0.405767269343131,0.705767255724062,0.605767264160272,0.655768993759106,0.999699338401562,0.999397762109843,0.999395525597846,0.999396398200274,0.99939870314118,0.999396398200302,0.99939776210985,0.999697760165924,20.1290649289649,24.12736261488,27.1243614985702,25.1187143817908,25.1318628844068,25.1187143817897,24.1273626148787,27.1244365938359
60,27.3331551753605,27.3748540027369,27.4767303016228,27.4366766221781,27.3319353237788,27.4366766221782,27.3748540027369,27.4769698586621,0.505866782096852,0.605865014332193,0.655865001975806,0.705865005762762,0.405865019607246,0.705865005762763,0.605865014332189,0.655866773273656,0.999699335293056,0.999397753211929,0.999395511933437,0.999396393114262,0.999398697422884,0.999396393114288,0.999397753211935,0.999697753331581,20.131372581717,24.1296253661347,27.1265865165786,25.1208230970182,25.1342160889296,25.1208230970171,24.1296253661333,27.1266629567681
61,27.3334250007025,27.3752484639071,27.4773371289426,27.4368965950392,27.3321826253603,27.4368965950393,27.3752484639071,27.4775768759767,0.505964561765653,0.605962764503251,0.655962751927418,0.705962755800978,0.405962769870814,0.705962755800978,0.605962764503246,0.655964552787546,0.999699332324977,0.999397744533784,0.999395498583236,0.999396388274859,0.999398691982249,0.999396388274885,0.99939774453379,0.99969774665439,20.1336815504837,24.1318891542853,27.1288135797889,25.122932787816,25.136570642493,25.1229327878149,24.1318891542838,27.1288913661679
62,27.333682702264,27.3756334703291,27.4779301848508,27.437105938643,27.3324179146661,27.437105938643,27.3756334703291,27.4781701176924,0.50606234143417,0.606060514673469,0.656060501877739,0.706060505838731,0.406060520133864,0.706060505838732,0.606060514673465,0.656062332300789,0.99969932949026,0.999397736063643,0.999395485536004,0.999396383669301,0.999398686805884,0.999396383669326,0.999397736063649,0.99969774012873,20.1359917694879,24.1341539272597,27.1310426256405,25.1250434036899,25.1389264810826,25.1250434036889,24.1341539272582,27.1311217594369
63,27.3339288900704,27.3760095276574,27.4785099614691,27.4373052032448,27.3326417710543,27.4373052032448,27.3760095276574,27.4787500760794,0.506160121102416,0.606158264842869,0.656158251826799,0.706158255876045,0.406158270396419,0.706158255876046,0.606158264842864,0.656160111813402,0.999699326782193,0.999397727790383,0.999395472780918,0.99939637928548,0.999398681881043,0.999396379285504,0.999397727790389,0.999697733749188,20.1383031759551,24.1364196355729,27.1332735931975,25.1271548966598,25.1412835434415,25.1271548966587,24.1364196355714,27.1333540756024
64,27.3341641435017,27.3763771140414,27.4790769330261,27.4374949106088,27.3328547459619,27.4374949106088,27.3763771140414,27.4793172255095,0.506257900770403,0.606256015011469,0.656256001774624,0.70625600591294,0.406256020658504,0.706256005912941,0.606256015011464,0.656257891325398,0.999699324194405,0.999397719703483,0.999395460307543,0.999396375111918,0.999398677195595,0.999396375111943,0.999397719703488,0.999697727510543,20.1406157099934,24.1386862322065,27.1355064231317,25.1292672211448,25.1436417709683,25.1292672211438,24.1386862322049,27.1355882553004
65,27.3343890128283,27.3767366816466,27.4796315565195,27.4376755554834,27.3330573642491,27.4376755554835,27.3767366816466,27.4798720231181,0.506355680438143,0.606353765179286,0.656353751721243,0.706353755949437,0.406353770920142,0.706353755949437,0.606353765179281,0.656355670836789,0.999699321720843,0.999397711792997,0.999395448105825,0.999396371137732,0.999398672737992,0.999396371137755,0.999397711793002,0.999697721407769,20.1429293144751,24.1409536724926,27.1377410577036,25.1313803338535,25.1460011076175,25.1313803338525,24.140953672491,27.1378242407562
66,27.3346040206722,27.3770886580902,27.4801742723524,27.437847607001,27.3332501254795,27.437847607001,27.3770886580902,27.4804149094411,0.506453460105646,0.606451515346338,0.656451501666681,0.706451505985554,0.406451521181354,0.706451505985554,0.606451515346332,0.656453450347591,0.999699319355756,0.999397704049516,0.999395436166076,0.999396367352599,0.999398668497244,0.999396367352622,0.999397704049522,0.999697715436019,20.1452439349226,24.143221914003,27.1399774407406,25.1334941936772,25.1483614998019,25.1334941936762,24.1432219140014,27.1400619757635
67,27.3348096633935,27.3774334477962,27.4807055049463,27.4380115100039,27.3334335051383,27.4380115100039,27.3774334477962,27.480946309028,0.506551239772922,0.60654926551264,0.656549251610963,0.706549256021309,0.406549271442162,0.70654925602131,0.606549265512634,0.656551229857814,0.999699317093686,0.999397696464143,0.999395424478958,0.999396363746733,0.999398664462891,0.999396363746755,0.999397696464148,0.999697709590623,20.1475595193974,24.145490916442,27.1422155176149,25.1356087615876,25.1507228962969,25.1356087615867,24.1454909164403,27.1423014056614
68,27.3350064124084,27.3777714332746,27.4812256633313,27.4381676863028,27.3336079557917,27.4381676863028,27.3777714332746,27.4814666310322,0.506649019439982,0.606647015678207,0.656647001554114,0.70664700605672,0.406647021702585,0.706647006056721,0.606647015678201,0.656649009367472,0.999699314929446,0.999397689028463,0.999395413035472,0.999396360310855,0.999398660624977,0.999396360310877,0.999397689028469,0.999697703867081,20.1498760183924,24.1477606415438,27.1444552352184,25.1377240005386,25.1530852481479,25.1377240005377,24.1477606415421,27.1445424773097
69,27.3351947154402,27.3781029763284,27.4817351417136,27.4383165358695,27.3337739081914,27.4383165358695,27.3781029763284,27.4819762697785,0.506746799106834,0.606744765843053,0.656744751496158,0.706744756091803,0.406744771962641,0.706744756091804,0.606744765843048,0.656746788876575,0.999699312858113,0.999397681734517,0.999395401826947,0.999396357036165,0.999398656974024,0.999396357036187,0.999397681734521,0.999697698261053,20.1521933847276,24.1500310529748,27.1466965419373,25.1398398753713,25.1554485085795,25.1398398753704,24.1500310529731,27.1467851390634
70,27.3353749977089,27.3784284191939,27.4822343200218,27.4384584379676,27.3339317723247,27.4384584379677,27.3784284191939,27.4824756053101,0.506844578773489,0.606842516007193,0.656842501437116,0.706842506126573,0.406842522222349,0.706842506126574,0.606842516007188,0.656844568385136,0.999699310875008,0.999397674574775,0.999395390845023,0.99939635391432,0.999398653501012,0.99939635391434,0.999397674574778,0.999697692768362,20.1545115734493,24.1523021162392,27.1489393876251,25.1419563527236,25.157812632908,25.1419563527227,24.1523021162375,27.1490293407455
71,27.3355476630597,27.3787480856159,27.4827235644331,27.4385937522255,27.3340819384149,27.4385937522255,27.378748085616,27.4829650039146,0.506942358439953,0.606940266170639,0.65694025137701,0.706940256161045,0.406940272481725,0.706940256161045,0.606940266170633,0.656942347893164,0.999699308975688,0.999397667542114,0.999395380081645,0.999396350937406,0.999398650197358,0.999396350937427,0.999397667542119,0.999697687384978,20.156830541733,24.1545737985894,27.1511837235749,25.1440734009431,25.1601775784558,25.1440734009421,24.1545737985876,27.1512750336197
72,27.3357130950363,27.3790622818644,27.4832032278797,27.4387228196524,27.3342247778734,27.4387228196524,27.3790622818644,27.4834448186302,0.507040138106236,0.607038016333402,0.657038001315862,0.707038006195232,0.407038022740786,0.707038006195232,0.607038016333397,0.657040127400672,0.999699307155936,0.999397660629797,0.999395369529049,0.999396348097924,0.999398647054889,0.999396348097943,0.999397660629801,0.999697682107015,20.1591502487892,24.1568460689399,27.1534295024908,25.1461909900038,25.1625433044691,25.146190990003,24.1568460689381,27.1535221703616
73,27.3358716579,27.3793712976927,27.4836736505355,27.4388459636032,27.3343606442055,27.4388459636032,27.3793712976927,27.4839153897336,0.507137917772344,0.607135766495496,0.657135751253692,0.707135756229147,0.407135772999547,0.707135756229148,0.60713576649549,0.657137906907668,0.999699305411745,0.99939765383145,0.99939535917975,0.999396345388758,0.99939864406583,0.999396345388777,0.999397653831454,0.999697676930732,20.1614706557735,24.1591188977853,27.1556766784591,25.1483090914269,25.1649097720377,25.148309091426,24.1591188977834,27.1557707050295
74,27.3360236975969,27.379675407244,27.484135160286,27.4389634906924,27.3344898738738,27.4389634906924,27.379675407244,27.4843770452087,0.507235697438285,0.607233516656929,0.657233501190519,0.707233506262804,0.407233523258022,0.707233506262805,0.607233516656923,0.657235686414162,0.999699303739308,0.99939764714104,0.999395349026534,0.999396342803162,0.999398641222778,0.999396342803181,0.999397647141045,0.999697671852521,20.1637917256992,24.1613922571219,27.1579252069184,25.1504276782036,25.1672769440178,25.1504276782027,24.16139225712,27.1580205930351
75,27.3361695426779,27.3799748699059,27.4845880731792,27.4390756916611,27.3346127871182,27.4390756916611,27.3799748699059,27.4848301011987,0.507333477104066,0.607331266817713,0.657331251126362,0.707331256296214,0.407331273516227,0.707331256296214,0.607331266817707,0.657333465920165,0.999699302135012,0.999397640552862,0.999395339062449,0.999396340334741,0.999398638518686,0.99939634033476,0.999397640552867,0.999697666868906,20.1661134233534,24.1636661203733,27.1601750446301,25.1525467247233,25.1696447849571,25.1525467247224,24.1636661203713,27.1602717911138
76,27.336309505172,27.3802699311181,27.4850326938604,27.4391828421985,27.3347296887384,27.4391828421985,27.3802699311181,27.4852748624407,0.507431256769693,0.607429016977858,0.657429001061239,0.707429006329387,0.407429023774173,0.707429006329388,0.607429016977852,0.657431245425684,0.999699300595424,0.999397634061516,0.999395329280793,0.99939633797743,0.99939863594685,0.999396337977448,0.999397634061521,0.999697661976531,20.168435715217,24.1659404623184,27.1624261496484,25.1546662067031,25.172013261023,25.1546662067022,24.1659404623164,27.1625242572939
77,27.3364438814154,27.380560823135,27.485469315991,27.4392852037222,27.3348408688369,27.4392852037222,27.380560823135,27.4857116226845,0.507529036435172,0.607526767137371,0.657526750995168,0.707526756362335,0.407526774031874,0.707526756362336,0.607526767137365,0.657529024930729,0.999699299117286,0.999397627661893,0.999395319675106,0.999396335725477,0.999398633500888,0.999396335725495,0.999397627661897,0.999697657172168,20.1707585693871,24.1682152590241,27.1646784812894,25.1567861011222,25.1743823399331,25.1567861011214,24.1682152590222,27.1647779508674
78,27.3365729528401,27.3808477657459,27.4858982226509,27.4393830241163,27.334946603528,27.4393830241163,27.3808477657459,27.4861406650951,0.50762681610051,0.607624517296263,0.657624500928167,0.707624506395068,0.407624524289342,0.707624506395068,0.607624517296257,0.657626804435308,0.9996992976975,0.999397621349156,0.999395310239159,0.999396333573429,0.999398631174724,0.999396333573446,0.999397621349159,0.999697652452701,20.1730819555028,24.1704904877806,27.166932000102,25.1589063861582,25.1767519908879,25.1589063861574,24.1704904877786,27.1670328323589
79,27.3366969867216,27.3811309669552,27.4863196867265,27.4394765384326,27.3350471556111,27.4394765384326,27.3811309669551,27.4865622626411,0.507724595765712,0.607722267454542,0.657722250860249,0.707722256427594,0.407722274546587,0.707722256427595,0.607722267454536,0.65772458393943,0.999699296333127,0.99939761511873,0.999395300966948,0.999396331516114,0.999398628962578,0.999396331516131,0.999397615118733,0.999697647815128,20.1754058446741,24.172766127039,27.1691866678366,25.1610270411265,25.1791221845067,25.1610270411257,24.172766127037,27.169288863496
80,27.3368162368909,27.3814106236248,27.4867339712839,27.439565969555,27.3351427752125,27.439565969555,27.3814106236248,27.4869766784679,0.507822375430782,0.607820017612215,0.657820000791433,0.707820006459924,0.407820024803622,0.707820006459924,0.607820017612209,0.657822363443102,0.999699295021375,0.999397608966284,0.999395291852687,0.99939632954863,0.999398626858946,0.999396329548646,0.999397608966287,0.999697643256552,20.1777302094135,24.1750421563535,27.1714424474162,25.1631480464231,25.1814928927654,25.1631480464222,24.1750421563515,27.1715460071789
