time,V1,V2,V3,V4,V5,V6,V7,V8,SOC1,SOC2,SOC3,SOC4,SOC5,SOC6,SOC7,SOC8,I1,I2,I3,I4,I5,I6,I7,I8,T1,T2,T3,T4,T5,T6,T7,T8
438,25.8837480887082,25.7573414289405,25.8003970287794,25.8835229294494,25.8003970287794,25.8835229294494,25.7573414289405,25.8006472893593,0.657147421978977,0.557135331331272,0.607135258994137,0.657135219753445,0.607135258994146,0.657135219753406,0.557135331331272,0.607147441592312,-1.00028472122897,-1.00056666151142,-1.00056760873467,-1.0005694375044,-1.00056760873468,-1.00056943750442,-1.00056666151142,-1.0002838071202,25.9294178070486,24.9993165994202,27.992328944915,25.9299480832272,27.9923289449245,25.9299480832323,24.9993165994202,27.991765059105
439,25.8837206126064,25.7572767826044,25.8001894851206,25.883495441275,25.8001894851206,25.883495441275,25.7572767826044,25.8004398016146,0.657049585053989,0.557037466830021,0.607037394400392,0.657037354980636,0.6070373944004,0.657037354980597,0.557037466830021,0.607049604756829,-1.00028472092673,-1.0005666600892,-1.00056760416871,-1.00056943689966,-1.00056760416872,-1.00056943689968,-1.0005666600892,-1.00028380483783,25.9315648900417,25.0016265636336,27.9946196136416,25.932096393276,27.9946196136511,25.9320963932811,25.0016265636336,27.994054429673
440,25.8836931365046,25.7572121362684,25.799981941464,25.8834679531008,25.7999819414641,25.8834679531007,25.7572121362684,25.8002323138718,0.65695174812903,0.556939602328908,0.606939529807093,0.656939490207886,0.606939529807102,0.656939490207846,0.556939602328908,0.606951767921569,-1.0002847206245,-1.00056665866699,-1.00056759960275,-1.00056943629492,-1.00056759960276,-1.00056943629494,-1.00056665866699,-1.00028380255547,25.9337120142784,25.0039365789484,27.9969102706775,25.9342447446023,27.996910270687,25.9342447446074,25.0039365789484,27.996343788571
441,25.8836656604028,25.7571474899326,25.7997743978097,25.8834404649266,25.7997743978097,25.8834404649265,25.7571474899326,25.8000248261306,0.656853911204101,0.556841737827934,0.606841665214241,0.656841625435195,0.60684166521425,0.656841625435155,0.556841737827934,0.606853931086533,-1.00028472032226,-1.00056665724477,-1.00056759503679,-1.00056943569019,-1.0005675950368,-1.0005694356902,-1.00056665724477,-1.0002838002731,25.9358591797586,25.0062466453643,27.9992009160226,25.9363931372062,27.9992009160321,25.9363931372113,25.0062466453643,27.998633135799
442,25.883638184301,25.7570828435969,25.7995668541575,25.8834129767524,25.7995668541574,25.8834129767524,25.7570828435969,25.7998173383911,0.656756074279202,0.556743873327099,0.606743800621836,0.656743760662563,0.606743800621844,0.656743760662523,0.556743873327099,0.60675609425172,-1.00028472002002,-1.00056665582255,-1.00056759047083,-1.00056943508544,-1.00056759047084,-1.00056943508546,-1.00056665582255,-1.00028379799074,25.9380063864824,25.0085567628816,28.001491549677,25.9385415710876,28.0014915496866,25.9385415710927,25.0085567628816,28.0009224713571
443,25.8836107081994,25.7570181972613,25.7993593105072,25.8833854885783,25.7993593105072,25.8833854885782,25.7570181972613,25.7996098506533,0.656658237354332,0.556646008826404,0.606645936029877,0.65664589588999,0.606645936029885,0.656645895889951,0.556646008826404,0.606658257417129,-1.00028471971779,-1.00056665440033,-1.00056758590487,-1.00056943448071,-1.00056758590487,-1.00056943448072,-1.00056665440033,-1.00028379570837,25.9401536344496,25.0108669315001,28.0037821716408,25.9406900462465,28.0037821716504,25.9406900462516,25.0108669315001,28.0032117952451
444,25.8835832320977,25.7569535509259,25.799151766859,25.8833580004042,25.799151766859,25.8833580004042,25.756953550926,25.799402362917,0.656560400429492,0.556548144325847,0.606548071438365,0.656548031117477,0.606548071438373,0.656548031117437,0.556548144325847,0.606560420582762,-1.00028471941555,-1.00056665297811,-1.00056758133891,-1.00056943387597,-1.00056758133891,-1.00056943387598,-1.00056665297811,-1.00028379342601,25.9423009236605,25.0131771512199,28.0060727819138,25.9428385626829,28.0060727819234,25.9428385626881,25.0131771512199,28.0055011074632
445,25.8835557559961,25.7568889045907,25.7989442232128,25.8833305122302,25.7989442232128,25.8833305122302,25.7568889045907,25.7991948751821,0.656462563504681,0.55645027982543,0.606450206847299,0.656450166345023,0.606450206847307,0.656450166344983,0.55645027982543,0.606462583748619,-1.00028471911331,-1.00056665155589,-1.00056757677295,-1.00056943327123,-1.00056757677295,-1.00056943327124,-1.00056665155589,-1.00028379114364,25.9444482541148,25.015487422041,28.008363380496,25.9449871203969,28.0083633805057,25.9449871204021,25.015487422041,28.0077904080113
446,25.8835282798945,25.7568242582556,25.7987366795684,25.8833030240563,25.7987366795684,25.8833030240563,25.7568242582556,25.7989873874487,0.6563647265799,0.556352415325152,0.60635234225668,0.656352301572628,0.606352342256688,0.656352301572588,0.556352415325152,0.606364746914699,-1.00028471881107,-1.00056665013367,-1.00056757220699,-1.00056943266649,-1.00056757220699,-1.0005694326665,-1.00056665013367,-1.00028378886128,25.9465956258127,25.0177977439634,28.0106539673876,25.9471357193884,28.0106539673972,25.9471357193936,25.0177977439634,28.0100796968894
447,25.883500803793,25.7567596119206,25.7985291359259,25.8832755358825,25.7985291359259,25.8832755358824,25.7567596119207,25.7987798997168,0.656266889655149,0.556254550825013,0.606254477666507,0.656254436800291,0.606254477666516,0.656254436800251,0.556254550825013,0.606266910081001,-1.00028471850884,-1.00056664871145,-1.00056756764103,-1.00056943206175,-1.00056756764103,-1.00056943206176,-1.00056664871145,-1.00028378657891,25.9487430387542,25.020108116987,28.0129445425884,25.9492843596575,28.0129445425981,25.9492843596627,25.020108116987,28.0123689740976
448,25.8834733276915,25.7566949655859,25.7983215922852,25.8832480477086,25.7983215922852,25.8832480477086,25.7566949655859,25.7985724119861,0.656169052730426,0.556156686325013,0.606156613076781,0.656156572028015,0.60615661307679,0.656156572027975,0.556156686325013,0.606169073247527,-1.0002847182066,-1.00056664728923,-1.00056756307507,-1.00056943145701,-1.00056756307507,-1.00056943145702,-1.00056664728923,-1.00028378429655,25.9508904929392,25.022418541112,28.0152351060985,25.9514330412041,28.0152351061082,25.9514330412093,25.022418541112,28.0146582396357
449,25.88344585159,25.7566303192513,25.7981140486463,25.8832205595349,25.7981140486462,25.8832205595348,25.7566303192512,25.7983649242568,0.656071215805734,0.556058821825152,0.606058748487502,0.656058707255797,0.606058748487511,0.656058707255757,0.556058821825152,0.606071236414277,-1.00028471790436,-1.00056664586701,-1.00056755850911,-1.00056943085227,-1.00056755850911,-1.00056943085228,-1.00056664586701,-1.00028378201418,25.9530379883677,25.0247290163382,28.0175256579178,25.9535817640282,28.0175256579275,25.9535817640334,25.0247290163382,28.0169474935039
450,25.8834183754886,25.7565656729167,25.797906505009,25.8831930713611,25.797906505009,25.8831930713611,25.7565656729167,25.7981574365287,0.655973378881071,0.55596095732543,0.605960883898669,0.655960842483638,0.605960883898678,0.655960842483598,0.55596095732543,0.605973399581249,-1.00028471760213,-1.00056664444479,-1.00056755394315,-1.00056943024753,-1.00056755394315,-1.00056943024754,-1.00056664444479,-1.00028377973182,25.9551855250397,25.0270395426657,28.0198161980464,25.9557305281298,28.0198161980561,25.9557305281351,25.0270395426657,28.019236735702
451,25.8833908993872,25.7565010265824,25.7976989613734,25.8831655831875,25.7976989613735,25.8831655831875,25.7565010265824,25.7979499488018,0.655875541956438,0.555863092825848,0.605863019310283,0.655862977711539,0.605863019310292,0.655862977711499,0.555863092825848,0.605875562748445,-1.00028471729989,-1.00056664302257,-1.00056754937719,-1.00056942964279,-1.00056754937719,-1.0005694296428,-1.00056664302257,-1.00028377744945,25.9573331029553,25.0293501200945,28.0221067264843,25.957879333509,28.022106726494,25.9578793335143,25.0293501200945,28.0215259662302
452,25.8833634232858,25.7564363802481,25.7974914177395,25.8831380950139,25.7974914177395,25.8831380950139,25.7564363802482,25.7977424610761,0.655777705031834,0.555765228326404,0.605765154722343,0.655765112939498,0.605765154722352,0.655765112939458,0.555765228326404,0.605777725915864,-1.00028471699765,-1.00056664160035,-1.00056754481123,-1.00056942903805,-1.00056754481123,-1.00056942903806,-1.00056664160035,-1.00028377516709,25.9594807221145,25.0316607486245,28.0243972432315,25.9600281801657,28.0243972432411,25.960028180171,25.0316607486245,28.0238151850883
453,25.8833359471845,25.7563717339141,25.7972838741072,25.8831106068403,25.7972838741072,25.8831106068403,25.7563717339141,25.7975349733516,0.65567986810726,0.5556673638271,0.60566729013485,0.655667248167517,0.605667290134859,0.655667248167477,0.5556673638271,0.605679889083507,-1.00028471669541,-1.00056664017813,-1.00056754024527,-1.00056942843331,-1.00056754024527,-1.00056942843332,-1.00056664017813,-1.00028377288472,25.9616283825172,25.0339714282559,28.0266877482879,25.9621770680999,28.0266877482974,25.9621770681053,25.0339714282559,28.0261043922764
454,25.8833084710832,25.7563070875802,25.7970763304764,25.8830831186668,25.7970763304764,25.8830831186668,25.7563070875802,25.7973274856282,0.655582031182715,0.555569499327934,0.605569425547804,0.655569383395595,0.605569425547813,0.655569383395555,0.555569499327934,0.605582052251372,-1.00028471639318,-1.00056663875591,-1.00056753567931,-1.00056942782857,-1.00056753567931,-1.00056942782859,-1.00056663875591,-1.00028377060236,25.9637760841634,25.0362821589885,28.0289782416535,25.9643259973117,28.0289782416631,25.9643259973171,25.0362821589885,28.0283935877945
455,25.8832809949819,25.7562424412464,25.7968687868472,25.8830556304933,25.7968687868472,25.8830556304933,25.7562424412464,25.7971199979058,0.6554841942582,0.555471634828908,0.605471560961204,0.655471518623732,0.605471560961213,0.655471518623692,0.555471634828908,0.605484215419461,-1.00028471609094,-1.00056663733369,-1.00056753111335,-1.00056942722383,-1.00056753111335,-1.00056942722385,-1.00056663733369,-1.00028376831999,25.9659238270532,25.0385929408224,28.0312687233285,25.966474967801,28.031268723338,25.9664749678064,25.0385929408224,28.0306827716426
456,25.8832535188807,25.7561777949128,25.7966612432195,25.8830281423199,25.7966612432195,25.8830281423199,25.7561777949128,25.7969125101846,0.655386357333715,0.555373770330021,0.605373696375051,0.655373653851929,0.60537369637506,0.655373653851888,0.555373770330021,0.605386378587773,-1.0002847157887,-1.00056663591148,-1.00056752654739,-1.00056942661909,-1.0005675265474,-1.00056942661911,-1.00056663591148,-1.00028376603763,25.9680716111865,25.0409037737576,28.0335591933126,25.9686239795679,28.0335591933221,25.9686239795733,25.0409037737576,28.0329719438207
457,25.8832260427795,25.7561131485793,25.7964536995932,25.8830006541465,25.7964536995932,25.8830006541465,25.7561131485793,25.7967050224643,0.655288520409259,0.555275905831273,0.605275831789345,0.655275789080184,0.605275831789354,0.655275789080144,0.555275905831273,0.605288541756308,-1.00028471548647,-1.00056663448926,-1.00056752198143,-1.00056942601435,-1.00056752198143,-1.00056942601437,-1.00056663448926,-1.00028376375526,25.9702194365634,25.0432146577941,28.035849651606,25.9707730326123,28.0358496516155,25.9707730326177,25.0432146577941,28.0352611043286
458,25.8831985666783,25.7560485022459,25.7962461559684,25.8829731659732,25.7962461559684,25.8829731659732,25.7560485022459,25.796497534745,0.655190683484832,0.555178041332664,0.605177967204084,0.655177924308499,0.605177967204093,0.655177924308458,0.555178041332664,0.605190704925066,-1.00028471518423,-1.00056663306704,-1.00056751741547,-1.00056942540961,-1.00056751741547,-1.00056942540962,-1.00056663306704,-1.0002837614729,25.9723673031838,25.0455255929318,28.0381400982087,25.9729221269342,28.0381400982182,25.9729221269397,25.0455255929318,28.0375502531667
459,25.8831710905772,25.7559838559127,25.796038612345,25.8829456777999,25.796038612345,25.8829456777999,25.7559838559127,25.7962900470267,0.655092846560436,0.555080176834194,0.605080102619271,0.655080059536872,0.60508010261928,0.655080059536832,0.555080176834194,0.605092868094048,-1.00028471488199,-1.00056663164482,-1.00056751284951,-1.00056942480487,-1.00056751284952,-1.00056942480488,-1.00056663164482,-1.00028375919054,25.9745152110477,25.0478365791708,28.0404305331206,25.9750712625337,28.0404305331301,25.9750712625392,25.0478365791708,28.0398393903346
460,25.883143614476,25.7559192095797,25.795831068723,25.8829181896267,25.795831068723,25.8829181896267,25.7559192095797,25.7960825593093,0.654995009636068,0.554982312335863,0.604982238034904,0.654982194765305,0.604982238034913,0.654982194765265,0.554982312335863,0.604995031263253,-1.00028471457975,-1.0005666302226,-1.00056750828355,-1.00056942420013,-1.00056750828356,-1.00056942420015,-1.0005666302226,-1.00028375690817,25.9766631601552,25.0501476165111,28.0427209563417,25.9772204394107,28.0427209563513,25.9772204394162,25.0501476165111,28.0421285158326
461,25.8831161383749,25.7558545632468,25.7956235251024,25.8828907014535,25.7956235251024,25.8828907014535,25.7558545632468,25.7958750715928,0.654897172711731,0.554884447837671,0.604884373450984,0.654884329993797,0.604884373450993,0.654884329993757,0.554884447837671,0.604897194432681,-1.00028471427752,-1.00056662880038,-1.00056750371759,-1.00056942359539,-1.0005675037176,-1.00056942359541,-1.00056662880038,-1.00028375462581,25.9788111505063,25.0524587049528,28.0450113678721,25.9793696575653,28.0450113678817,25.9793696575708,25.0524587049528,28.0444176296605
462,25.8830886622738,25.755789916914,25.7954159814831,25.8828632132804,25.7954159814831,25.8828632132804,25.755789916914,25.7956675838772,0.654799335787422,0.554786583339619,0.604786508867511,0.654786465222349,0.604786508867519,0.654786465222308,0.554786583339619,0.604799357602333,-1.00028471397528,-1.00056662737816,-1.00056749915163,-1.00056942299065,-1.00056749915164,-1.00056942299067,-1.00056662737816,-1.00028375234344,25.9809591821009,25.0547698444956,28.0473017677118,25.9815189169974,28.0473017677213,25.9815189170029,25.0547698444956,28.0467067318185
463,25.8830611861728,25.7557252705814,25.7952084378651,25.8828357251073,25.7952084378651,25.8828357251073,25.7557252705814,25.7954600961625,0.654701498863144,0.554688718841706,0.604688644284483,0.654688600450959,0.604688644284492,0.654688600450918,0.554688718841706,0.604701520772207,-1.00028471367304,-1.00056662595594,-1.00056749458567,-1.00056942238591,-1.00056749458568,-1.00056942238593,-1.00056662595594,-1.00028375006107,25.9831072549391,25.0570810351397,28.0495921558606,25.983668217707,28.0495921558702,25.9836682177126,25.0570810351397,28.0489958223063
464,25.8830337100718,25.7556606242489,25.7950008942484,25.8828082369342,25.7950008942485,25.8828082369342,25.755660624249,25.7952526084486,0.654603661938895,0.554590854343932,0.604590779701903,0.654590735679628,0.604590779701912,0.654590735679588,0.554590854343932,0.604603683942305,-1.00028471337081,-1.00056662453372,-1.00056749001971,-1.00056942178117,-1.00056749001972,-1.00056942178119,-1.00056662453372,-1.00028374777871,25.9852553690208,25.059392276885,28.0518825323188,25.9858175596942,28.0518825323283,25.9858175596998,25.059392276885,28.0512849011242
465,25.8830062339708,25.7555959779166,25.794793350633,25.8827807487612,25.7947933506331,25.8827807487612,25.7555959779166,25.7950451207356,0.654505825014675,0.554492989846296,0.604492915119769,0.654492870908357,0.604492915119778,0.654492870908316,0.554492989846296,0.604505847112626,-1.00028471306857,-1.0005666231115,-1.00056748545375,-1.00056942117643,-1.00056748545376,-1.00056942117645,-1.0005666231115,-1.00028374549635,25.9874035243461,25.0617035697317,28.0541728970861,25.987966942959,28.0541728970957,25.9879669429646,25.0617035697317,28.053573968272
466,25.8829787578698,25.7555313315844,25.794585807019,25.8827532605883,25.7945858070189,25.8827532605882,25.7555313315844,25.7948376330234,0.654407988090486,0.5543951253488,0.604395050538082,0.654395006137145,0.604395050538091,0.654395006137104,0.5543951253488,0.60440801028317,-1.00028471276633,-1.00056662168928,-1.00056748088779,-1.00056942057169,-1.0005674808878,-1.00056942057171,-1.00056662168928,-1.00028374321398,25.9895517209149,25.0640149136797,28.0564632501627,25.9901163675013,28.0564632501723,25.9901163675069,25.0640149136797,28.0558630237499
