time,V1,V2,V3,V4,V5,V6,V7,V8,SOC1,SOC2,SOC3,SOC4,SOC5,SOC6,SOC7,SOC8,I1,I2,I3,I4,I5,I6,I7,I8,T1,T2,T3,T4,T5,T6,T7,T8
197,27.5176427267303,27.4077323949198,27.5173902379996,27.4426447608783,27.5173902379997,27.4426447608783,27.5608354758453,27.4428782496332,0.669262563228225,0.619256782608572,0.669256738452306,0.71925675972621,0.669256738452312,0.719256759726202,0.769256709656306,0.719262573867493,0.999697305930006,0.999397029887311,0.999394617414789,0.999396261815212,0.999394617414813,0.999396261815241,0.999393661619519,0.999698128339259,27.4385882469745,24.4421521626949,27.4383231380885,25.4119640132855,27.4383231380885,25.4119640132809,25.4248170118038,25.4122128185451
198,27.5178609924406,27.4079471650628,27.5176084343999,27.4426595259834,27.5176084343999,27.4426595259834,27.5608025648131,27.4428930166501,0.669360342698562,0.619354532709073,0.669354488316842,0.719354509751802,0.669354488316848,0.719354509751794,0.769354459427626,0.719360353418379,0.999697303529084,0.999397025162368,0.999394612614468,0.999396261490379,0.999394612614492,0.999396261490409,0.999393662343563,0.999698128176823,27.4408781437542,24.4444364578915,27.4406116484776,25.4140912247975,27.4406116484776,25.4140912247928,25.427023957115,25.4143413152935
199,27.5180791419944,27.4081619271371,27.5178265146865,27.4426742838019,27.5178265146865,27.4426742838019,27.5607695894723,27.4429077763783,0.669458122168665,0.619452282809112,0.669452238180908,0.719452259777363,0.669452238180915,0.719452259777354,0.769452209199018,0.719458132969249,0.999697301129438,0.999397020437602,0.999394607816702,0.999396261165707,0.999394607816726,0.999396261165738,0.999393663069019,0.999698128014465,27.4431680704344,24.4467207635273,27.4429001887337,25.4162184368054,27.4429001887337,25.4162184368006,25.4292307889713,25.4164698125388
200,27.5182971792042,27.4083766815238,27.5180444826706,27.4426890347114,27.5180444826706,27.4426890347114,27.5607365524884,27.4429225291953,0.669555901638533,0.619550032908689,0.669549988044506,0.719550009802891,0.669549988044512,0.719550009802883,0.76954995897048,0.719555912520104,0.999697298731029,0.999397015713006,0.999394603021406,0.999396260841187,0.999394603021431,0.999396260841218,0.999393663795834,0.999698127852185,27.4454580263575,24.4490050795569,27.4451887581997,25.4183456492823,27.4451887581997,25.4183456492775,25.4314375070091,25.4185983102543
201,27.5185151077553,27.4085914285855,27.5182623420362,27.4427037790698,27.5182623420362,27.4427037790698,27.5607034564183,27.4429372754591,0.669653681108166,0.619647783007804,0.669647737907634,0.719647759828388,0.66964773790764,0.71964775982838,0.769647708742014,0.719653692070942,0.999697296333815,0.99939701098857,0.9993945982285,0.999396260516811,0.999394598228525,0.999396260516841,0.999393664523947,0.999698127689976,27.4477480108874,24.451289405937,27.4474773562397,25.4204728622032,27.4474773562397,25.4204728621983,25.4336441108797,25.4207268084145
202,27.51873293121,27.4088061686674,27.5184800963442,27.4427185172165,27.5184800963442,27.4427185172165,27.5606703037153,27.4429520155094,0.669751460577565,0.619745533106457,0.669745487770294,0.719745509853853,0.6697454877703,0.719745509853845,0.769745458513619,0.719751471621764,0.999697293937757,0.999397006264289,0.999394593437905,0.999396260192572,0.999394593437929,0.999396260192603,0.999393665253306,0.999698127527835,27.4500380234087,24.4535737426262,27.449765982239,25.422600075544,27.449765982239,25.422600075539,25.435850600249,25.4228553069956
203,27.5189506530115,27.4090209020984,27.5186977490369,27.4427332494733,27.5186977490369,27.4427332494733,27.5606370967328,27.4429667496679,0.66984924004673,0.619843283204648,0.669843237632485,0.719843259879286,0.669843237632492,0.719843259879278,0.769843208285295,0.719849251172571,0.999697291542817,0.999397001540153,0.999394588649546,0.999396259868463,0.999394588649571,0.999396259868493,0.999393665983861,0.99969812736576,27.4523280633262,24.4558580895852,27.4520546356027,25.4247272892822,27.4520546356027,25.4247272892771,25.4380569747967,25.424983805975
204,27.5191682764886,27.4092356291913,27.5189153034417,27.4427479761453,27.5189153034417,27.4427479761453,27.5606038377281,27.44298147824,0.669947019515661,0.619941033302376,0.669940987494208,0.719941009904688,0.669940987494215,0.71994100990468,0.769940958057043,0.719947030723362,0.999697289148959,0.999396996816157,0.999394583863349,0.999396259544476,0.999394583863373,0.999396259544506,0.999393666715558,0.999698127203745,27.4546181300642,24.4581424467765,27.4543433157555,25.4268545033962,27.4543433157555,25.4268545033912,25.4402632342158,25.4271123053313
205,27.5193858048589,27.4094503502442,27.5191327627751,27.442762697522,27.5191327627751,27.4427626975221,27.5605705288669,27.4429962015151,0.670044798984358,0.620038783399643,0.670038737355463,0.720038759930058,0.67003873735547,0.72003875993005,0.770038707828862,0.720044810274137,0.999697286756147,0.999396992092294,0.999394579079244,0.999396259220606,0.999394579079268,0.999396259220636,0.999393667448354,0.999698127041789,27.4569082230657,24.4604268141645,27.4566320221408,25.4289817178659,27.4566320221408,25.4289817178609,25.442469378212,25.4292408050442
206,27.5196032412329,27.4096650655408,27.5193501301466,27.4427774138777,27.5193501301466,27.4427774138778,27.5605371722264,27.4430109197677,0.67014257845282,0.620136533496447,0.67013648721625,0.720136509955396,0.670136487216257,0.720136509955388,0.770136457600754,0.720142589824896,0.999697284364347,0.999396987368557,0.999394574297161,0.999396258896846,0.999394574297185,0.999396258896876,0.999393668182199,0.999698126879888,27.4591983417922,24.4627111917151,27.4589207542203,25.4311089326721,27.4589207542203,25.4311089326671,25.4446754065033,25.4313693050944
207,27.5198205886176,27.4098797753512,27.5195674085622,27.4427921254726,27.5195674085622,27.4427921254726,27.5605037697988,27.4430256332579,0.670240357921048,0.62023428359279,0.67023423707657,0.720234259980703,0.670234237076577,0.720234259980695,0.770234207372717,0.720240369375639,0.999697281973525,0.999396982644942,0.999394569517037,0.999396258573191,0.99939456951706,0.999396258573221,0.999393668917052,0.99969812671804,27.4614884857223,24.4649955793958,27.4612095114732,25.4332361477967,27.4612095114732,25.4332361477916,25.4468813188197,25.433497805464
208,27.5200378499202,27.4100944799327,27.5197846009279,27.4428068325533,27.5197846009279,27.4428068325533,27.5604703234952,27.4430403422327,0.670338137389043,0.62033203368867,0.670331986936422,0.720332010005978,0.670331986936428,0.72033201000597,0.770331957144751,0.720338148926367,0.999697279583651,0.999396977921441,0.999394564738804,0.999396258249635,0.999394564738829,0.999396258249665,0.999393669652872,0.999698126556242,27.463778654352,24.4672799771757,27.4634982933957,25.4353633632225,27.4634982933957,25.4353633632174,25.449087114902,25.4356263061356
209,27.520255027951,27.4103091795303,27.520001710053,27.4428215353538,27.520001710053,27.4428215353538,27.5604368351484,27.4430550469259,0.670435916856804,0.620429783784089,0.670429736795807,0.720429760031221,0.670429736795813,0.720429760031213,0.770429706916858,0.720435928477078,0.999697277194693,0.99939697319805,0.999394559962404,0.999396257926173,0.999394559962428,0.999396257926203,0.999393670389615,0.99969812639449,27.4660688471935,24.4695643850253,27.4657870995004,25.4374905789332,27.4657870995004,25.4374905789281,25.4512927945021,25.437754807093
210,27.5204721254269,27.4105238743775,27.5202187386535,27.4428362340958,27.5202187386536,27.4428362340959,27.5604033065162,27.4430697475594,0.670533696324332,0.620527533879046,0.670527486654725,0.720527510056433,0.670527486654731,0.720527510056425,0.770527456689037,0.720533708027774,0.999697274806621,0.999396968474763,0.999394555187774,0.999396257602801,0.999394555187799,0.999396257602832,0.999393671127245,0.999698126232783,27.4683590637752,24.4718488029166,27.4680759293158,25.4396177949135,27.4680759293158,25.4396177949084,25.4534983573823,25.4398833083208
211,27.5206891449749,27.4107385646962,27.5204356893556,27.4428509289897,27.5204356893556,27.4428509289897,27.5603697392844,27.4430844443435,0.670631475791626,0.62062528397354,0.670625236513176,0.720625260081613,0.670625236513182,0.720625260081605,0.770625206461289,0.720631487578454,0.999697272419406,0.999396963751576,0.999394550414859,0.999396257279513,0.999394550414883,0.999396257279544,0.999393671865725,0.999698126071118,27.4706493036404,24.4741332308228,27.4703647823859,25.4417450111488,27.4703647823859,25.4417450111438,25.4557038033146,25.4420118098045
212,27.5209060891346,27.4109532506982,27.5206525646978,27.4428656202349,27.5206525646978,27.4428656202349,27.5603361350695,27.4430991374778,0.670729255258686,0.620723034067573,0.67072298637116,0.720723010106762,0.670722986371166,0.720723010106754,0.770722956233612,0.720729267129118,0.99969727003302,0.999396959028484,0.999394545643601,0.999396256956306,0.999394545643625,0.999396256956336,0.999393672605016,0.999698125909494,27.4729395663476,24.4764176687184,27.4726536582693,25.4438722276254,27.4726536582693,25.4438722276204,25.4579091320809,25.4441403115302
213,27.5211229603613,27.411167932585,27.5208693671347,27.4428803080204,27.5208693671347,27.4428803080204,27.5603024954219,27.4431138271514,0.670827034725513,0.620820784161144,0.670820736228677,0.720820760131879,0.670820736228684,0.720820760131871,0.770820706006008,0.720827046679767,0.999697267647436,0.999396954305483,0.999394540873948,0.999396256633175,0.999394540873972,0.999396256633205,0.999393673345089,0.999698125747907,27.4752298514697,24.478702116579,27.4749425565391,25.4459994443303,27.4749425565391,25.4459994443252,25.4601143434718,25.4462688134851
214,27.5213397610293,27.4113826105486,27.5210860990396,27.4428949925255,27.5210860990396,27.4428949925256,27.5602688218282,27.4431285135437,0.670924814192107,0.620918534254252,0.670918486085728,0.720918510156964,0.670918486085735,0.720918510156956,0.770918455778476,0.720924826230399,0.999697265262629,0.999396949582567,0.999394536105846,0.999396256310116,0.99939453610587,0.999396256310145,0.999393674085908,0.999698125586357,27.4775201585933,24.4809865743814,27.4772314767823,25.448126661251,27.4772314767823,25.448126661246,25.4623194372871,25.4483973156566
215,27.5215564934339,27.4115972847719,27.5213027627069,27.4429096739203,27.521302762707,27.4429096739204,27.560235115714,27.4431431968246,0.671022593658467,0.621016284346899,0.671016235942313,0.721016260182018,0.67101623594232,0.72101626018201,0.771016205551017,0.721022605781016,0.999697262878573,0.999396944859735,0.999394531339245,0.999396255987125,0.999394531339269,0.999396255987155,0.999393674827442,0.999698125424841,27.4798104873184,24.4832710421035,27.4795204185992,25.4502538783759,27.4795204185992,25.4502538783709,25.4645244133347,25.4505258180332
216,27.5217731597946,27.4118119554291,27.5215193603556,27.4429243523659,27.5215193603556,27.442924352366,27.5602013784459,27.4431578771555,0.671120373124595,0.621114034439084,0.671113985798432,0.72111401020704,0.671113985798438,0.721114010207032,0.77111395532363,0.721120385331617,0.999697260495242,0.99939694013698,0.999394526574097,0.999396255664199,0.999394526574121,0.99939625566423,0.999393675569663,0.999698125263357,27.4821008372584,24.4855555197243,27.4818093816033,25.4523810956941,27.4818093816033,25.452381095689,25.4667292714307,25.4526543206038
217,27.5219897622573,27.4120266226862,27.5217358941306,27.4429390280152,27.5217358941306,27.4429390280153,27.5601676113347,27.4431725546892,0.671218152590489,0.621211784530807,0.671211735654084,0.72121176023203,0.671211735654091,0.721211760232022,0.771211705096316,0.721218164882202,0.999697258112615,0.999396935414301,0.999394521810354,0.999396255341334,0.999394521810378,0.999396255341365,0.999393676312539,0.999698125101904,27.4843912080387,24.4878400072236,27.4840983654205,25.454508313195,27.4840983654205,25.4545083131899,25.4689340113989,25.454782823358
218,27.5222063028972,27.4122412867012,27.5219523661065,27.4429537010132,27.5219523661065,27.4429537010132,27.5601338156367,27.4431872295707,0.67131593205615,0.621309534622068,0.671309485509271,0.72130951025699,0.671309485509277,0.721309510256981,0.771309454869075,0.721315944432772,0.999697255730668,0.999396930691692,0.99939451704797,0.999396255018529,0.999394517047994,0.999396255018559,0.999393677056044,0.99969812494048,27.4866815992972,24.4901245045823,27.4863873696888,25.4566355308688,27.4863873696888,25.4566355308637,25.4711386330706,25.4569113262859
219,27.5224227837208,27.4124559476247,27.5221687782888,27.4429683714971,27.5221687782888,27.4429683714972,27.5600999925567,27.4432019019375,0.671413711521579,0.621407284712867,0.671407235363992,0.721407260281917,0.671407235363999,0.721407260281908,0.771407204641906,0.721413723983325,0.999697253349379,0.999396925969152,0.999394512286902,0.999396254695778,0.999394512286926,0.999396254695808,0.999393677800152,0.999698124779085,27.4889720106835,24.4924090117821,27.488676394058,25.4587627487061,27.488676394058,25.458762748701,25.4733431362839,25.459039829378
220,27.5226392066682,27.4126706056002,27.5223851326172,27.4429830395974,27.5223851326172,27.4429830395974,27.5600661432496,27.4432165719198,0.671511490986774,0.621505034803204,0.671504985218247,0.721505010306813,0.671504985218254,0.721505010306804,0.77150495441481,0.721511503533863,0.999697250968727,0.999396921246676,0.999394507527107,0.999396254373081,0.999394507527132,0.999396254373111,0.999393678544837,0.999698124617715,27.4912624418585,24.4946935288055,27.4909654381893,25.4608899666981,27.4909654381893,25.4608899666929,25.475547520884,25.4611683326256
221,27.5228555736157,27.4128852607645,27.5226014309672,27.4429977054376,27.5226014309672,27.4429977054376,27.5600322688226,27.4432312396414,0.671609270451737,0.62160278489308,0.671602735072037,0.721602760331677,0.671602735072044,0.721602760331668,0.771602704187788,0.721609283084385,0.99969724858869,0.999396916524263,0.999394502768543,0.999396254050431,0.999394502768568,0.999396254050462,0.999393679290074,0.99969812445637,27.4935528924939,24.496978055636,27.4932545017548,25.4630171848363,27.4932545017548,25.4630171848311,25.4777517867228,25.4632968360203
222,27.5230718863776,27.4130999132478,27.5228176751524,27.4430123691347,27.5228176751524,27.4430123691348,27.5599983703371,27.4432459052193,0.671707049916467,0.621700534982493,0.671700484925362,0.72170051035651,0.671700484925368,0.721700510356501,0.771700453960838,0.721707062634891,0.99969724620925,0.999396911801908,0.999394498011171,0.99939625372783,0.999394498011195,0.99939625372786,0.999393680035841,0.999698124295049,27.4958433622726,24.4992625922578,27.4955435844372,25.4651444031129,27.4955435844372,25.4651444031076,25.479955933658,25.465425339554
223,27.5232881467083,27.4133145631741,27.5230338669266,27.4430270308,27.5230338669267,27.4430270308001,27.5599644488105,27.4432605687647,0.671804829380964,0.621798285071445,0.671798234778221,0.721798260381311,0.671798234778228,0.721798260381302,0.771798203733961,0.721804842185382,0.999697243830386,0.99939690707961,0.999394493254952,0.999396253405274,0.999394493254977,0.999396253405304,0.999393680782114,0.999698124133749,27.4981338508871,24.5015471386557,27.4978326859296,25.4672716215204,27.4978326859296,25.4672716215151,25.4821599615536,25.4675538432194
