time,V1,V2,V3,V4,V5,V6,V7,V8,SOC1,SOC2,SOC3,SOC4,SOC5,SOC6,SOC7,SOC8,I1,I2,I3,I4,I5,I6,I7,I8,T1,T2,T3,T4,T5,T6,T7,T8
10,27.3834275738977,27.3145720865116,27.4083033825378,27.3832120370728,27.4083033825378,27.3832120370729,27.3145720865116,27.4085218215642,0.700977796429279,0.600977503619673,0.650977501617697,0.700977502096199,0.650977501617696,0.7009775020962,0.600977503619673,0.650977796190006,0.999698782296669,0.999399079414122,0.99939701732559,0.999397569335161,0.999397017325608,0.999397569335154,0.999399079414121,0.999698506259956,25.0186336753243,24.0198939191427,27.0194642146179,25.0186224589546,27.0194642146179,25.0186224589544,24.0198939191427,27.0194759467199
11,27.386422480978,27.317713262466,27.4113641904181,27.3862060199662,27.411364190418,27.3862060199662,27.317713262466,27.4115835731342,0.701075576042538,0.601075253917515,0.651075251713947,0.701075252246499,0.651075251713946,0.7010752522465,0.601075253917515,0.651075575776237,0.999698749352692,0.999399010308257,0.9993969499878,0.999397503467555,0.999396949987817,0.999397503467541,0.999399010308257,0.999698472580682,25.020559537836,24.021961508682,27.0214925000724,25.0205471610775,27.0214925000724,25.0205471610773,24.021961508682,27.0215054559839
12,27.3892432081161,27.3206700341382,27.4141945421226,27.3890258766603,27.4141945421226,27.3890258766603,27.3206700341382,27.4144147972356,0.701173355652669,0.601173004208796,0.65117300180385,0.701173002390545,0.651173001803849,0.701173002390545,0.601173004208796,0.651173355359293,0.999698718324695,0.999398945259282,0.999396887720055,0.999397441430716,0.999396887720072,0.999397441430699,0.999398945259283,0.999698441437214,25.0224922497526,24.0240366378383,27.0235271403573,25.022478708357,27.0235271403573,25.0224787083568,24.0240366378383,27.0235413240335
13,27.3919078131162,27.3234634390997,27.4168448805984,27.3916896593779,27.4168448805985,27.391689659378,27.3234634390997,27.4170659522465,0.701271135259848,0.60127075449389,0.651270751887851,0.701270752528689,0.651270751887851,0.70127075252869,0.60127075449389,0.651271134939397,0.99969868901404,0.999398883804373,0.999396829412607,0.999397382827498,0.999396829412622,0.999397382827481,0.999398883804373,0.999698412274508,25.0244318703324,24.0261193130567,27.0255677880749,25.0244171600224,27.0255677880749,25.0244171600222,24.0261193130567,27.0255832032522
14,27.3944292995855,27.3261082726364,27.4193499144591,27.3942103677163,27.419349914459,27.3942103677163,27.3261082726364,27.4195717574825,0.701368914864236,0.601368504773132,0.651368501966302,0.701368502661254,0.651368501966301,0.701368502661255,0.601368504773132,0.651368914516725,0.99969866127769,0.999398825618033,0.999396774301864,0.999397327371913,0.999396774301879,0.999397327371897,0.999398825618033,0.999698384710652,25.026378406483,24.0282094940951,27.0276141940298,25.0263625229827,27.0276141940298,25.0263625229825,24.0282094940951,27.0276308442844
15,27.3968177801122,27.3286159258285,27.4217338892429,27.3965981111515,27.4217338892428,27.3965981111515,27.3286159258285,27.4219564660332,0.701466694465983,0.601466255046828,0.651466252039489,0.701466252788537,0.651466252039488,0.701466252788537,0.601466255046828,0.651466694091421,0.999698635004405,0.99939877044966,0.999396721854423,0.999397274841553,0.999396721854438,0.99939727484154,0.999398770449659,0.99969835847886,25.0283318218189,24.0303070976099,27.02966615892,25.0283147608794,27.02966615892,25.0283147608792,24.0303070976099,27.0296840476998
16,27.3990816127228,27.3309957203603,27.4240139339157,27.3988612451404,27.4240139339156,27.3988612451404,27.3309957203604,27.4242372122337,0.701564474065226,0.601564005315264,0.651564002107657,0.701564002910815,0.651564002107656,0.701564002910815,0.601564005315264,0.651564473663606,0.999698610102246,0.999398718094176,0.999396671693447,0.9993972250526,0.999396671693461,0.99939722505259,0.999398718094177,0.999698333390655,25.0302920469784,24.0324120146215,27.031723539662,25.0302738043975,27.031723539662,25.0302738043973,24.0324120146215,27.0317426703218
17,27.4012280440007,27.3332556617672,27.4262023391987,27.4010070140382,27.4262023391986,27.4010070140382,27.3332556617672,27.4264262906703,0.701662253662096,0.601661755578708,0.651661752171015,0.701661753028347,0.651661752171014,0.701661753028348,0.601661755578708,0.651662253233385,0.999698586491502,0.999398668375462,0.999396623548538,0.999397177845678,0.999396623548552,0.999397177845671,0.999398668375462,0.999698309310796,25.0322589857986,24.0345241167699,27.0337862402552,25.0322395574365,27.0337862402552,25.0322395574363,24.0345241167699,27.033806616086
18,27.403263578001,27.335402881559,27.4283081196163,27.4030419199002,27.4283081196163,27.4030419199002,27.335402881559,27.4285327187065,0.701760033256717,0.601759505837408,0.651759502229751,0.701759503141381,0.651759502229751,0.701759503141382,0.601759505837408,0.651760032800854,0.999698564100629,0.999398621136622,0.999396577221376,0.999397133077741,0.99939657722139,0.999397133077739,0.999398621136623,0.999698286140092,25.034232519742,24.0366432582829,27.0358541959367,25.0342119015347,27.0358541959367,25.0342119015344,24.0366432582829,27.0358758201858
19,27.4051941858689,27.3374438907173,27.4303380724588,27.404971932035,27.4303380724588,27.404971932035,27.3374438907173,27.4305632957747,0.701857812849202,0.601857256091602,0.651857252284038,0.701857253250148,0.651857252284037,0.701857253250149,0.601857256091602,0.651857812366096,0.999698542863942,0.999398576234417,0.99939653256242,0.999397090617467,0.999396532562434,0.999397090617468,0.999398576234417,0.999698263803747,25.0362125117094,24.0387692777167,27.0379273593782,25.0361906996795,27.0379273593782,25.0361906996793,24.0387692777167,27.0379502352596
20,27.4070254250956,27.3393847224525,27.4322974885888,27.4068026062244,27.4322974885888,27.4068026062244,27.3393847224525,27.4325233144047,0.701955592439664,0.60195500634151,0.651955002334031,0.701955003354868,0.651955002334031,0.701955003354869,0.60195500634151,0.651955591929191,0.999698522720311,0.999398533536115,0.999396489455272,0.999397050342628,0.999396489455286,0.999397050342632,0.999398533536115,0.999698242243545,25.0381988094711,24.0409020002106,27.0400056910519,25.0381757997368,27.0400056910519,25.0381757997365,24.0409020002106,27.0400298217525
21,27.4087625094,27.3412310140071,27.4341906273562,27.4085391545831,27.4341906273562,27.4085391545831,27.3412310140072,27.4344170352879,0.702053372028206,0.602052756587343,0.652052752379879,0.702052753455749,0.652052752379879,0.70205275345575,0.602052756587343,0.652053371490213,0.999698503612383,0.999398492917698,0.999396447806226,0.999397012138558,0.999396447806239,0.999397012138566,0.999398492917698,0.999698221412619,25.040191248734,24.0430412400033,27.0420891531342,25.040167037516,27.0420891531342,25.0401670375156,24.0430412400033,27.0421145418141
22,27.4104103522074,27.3429880564568,27.4360210337183,27.4101864890244,27.4360210337183,27.4101864890244,27.3429880564567,27.4362480044963,0.702151151614926,0.602150506829298,0.65215050242172,0.702150503552989,0.65215050242172,0.702150503552989,0.602150506829298,0.652151151049231,0.999698485486113,0.999398454262761,0.999396407537292,0.999396975897194,0.999396407537305,0.999396975897205,0.999398454262761,0.999698201271961,25.0421896558542,24.0451868029264,27.0441777058584,25.0421642394813,27.0441777058584,25.0421642394809,24.0451868029264,27.0442043556511
23,27.4119735959532,27.3446608279936,27.4377917503265,27.4117492505549,27.4377917503264,27.4117492505549,27.3446608279936,27.4380192656368,0.702248931199918,0.602248257067562,0.652248252459686,0.702248253646774,0.652248252459686,0.702248253646774,0.602248257067562,0.652248930606311,0.999698468290431,0.999398417461784,0.999396368581533,0.999396941516434,0.999396368581546,0.999396941516448,0.999398417461784,0.999698181788091,25.0441938502136,24.0473384887124,27.0462713054648,25.0441672251267,27.0462713054648,25.0441672251264,24.0473384887124,27.0462992194743
24,27.4134566335694,27.3462540185535,27.4395054597435,27.4132318307539,27.4395054597435,27.413231830754,27.3462540185535,27.439733502113,0.702346710783272,0.602346007302311,0.652346002493903,0.702346003737282,0.652346002493903,0.702346003737282,0.602346007302311,0.652346710161515,0.999698451977017,0.999398382411589,0.999396330879931,0.999396908899665,0.999396330879944,0.999396908899681,0.999398382411589,0.999698162931492,25.0462036462869,24.0494960930563,27.048369903168,25.0461758090421,27.048369903168,25.0461758090418,24.0494960930563,27.0483990844664
25,27.4148636254743,27.3477720496912,27.4411645801434,27.4146383887588,27.4411645801435,27.4146383887589,27.3477720496912,27.4413931328552,0.70244449036507,0.602443757533713,0.652443752524491,0.70244375382468,0.65244375252449,0.70244375382468,0.602443757533713,0.652444489714905,0.999698436500106,0.999398349014902,0.999396294379287,0.999396877955384,0.9993962943793,0.999396877955402,0.999398349014902,0.999698144675557,25.0482188554277,24.0516594094146,27.0504734447705,25.0481898026976,27.0504734447705,25.0481898026972,24.0516594094146,27.0505038963951
26,27.4161985138425,27.3492190916501,27.4427713300036,27.4159728655299,27.4427713300035,27.4159728655299,27.3492190916501,27.4430003770328,0.702542269945393,0.602541507761923,0.652541502551564,0.702541503909129,0.652541502551564,0.702541503909129,0.602541507761923,0.652542269266536,0.999698421816334,0.999398317179977,0.999396259030794,0.99939684859689,0.999396259030808,0.999396848596911,0.999398317179977,0.999698126995872,25.0502392874017,24.053828230553,27.052581870678,25.0502090159764,27.052581870678,25.050209015976,24.053828230553,27.0526135956278
27,27.4174650351284,27.3505990786145,27.4443277721083,27.4172389963702,27.4443277721083,27.4172389963702,27.3505990786145,27.4445572980732,0.702640049524316,0.602639257987092,0.652639252575234,0.702639253990779,0.652639252575233,0.702639253990779,0.602639257987092,0.652640048816466,0.9996984078846,0.999398286820262,0.999396224789072,0.999396820742008,0.999396224789086,0.99939682074203,0.999398286820261,0.999698109869743,25.052264751696,24.0560023498643,27.0546951161579,25.0522332584832,27.0546951161579,25.0522332584827,24.0560023498643,27.054728117391
28,27.41866673139,27.35191572266,27.4458358437349,27.4184403222463,27.4458358437349,27.4184403222463,27.35191572266,27.4460658338556,0.702737829101912,0.602737008209358,0.652737002595606,0.702737004069774,0.652737002595606,0.702737004069774,0.602737008209358,0.652737828364746,0.999698394665941,0.999398257854091,0.9993961916115,0.999396794312834,0.999396191611514,0.999396794312859,0.999398257854092,0.999698093275852,25.0542950586304,24.0581815624778,27.0568131117382,25.0542623406546,27.0568131117382,25.0542623406541,24.0581815624778,27.0568473921691
29,27.4198069607258,27.3531725266846,27.4472973775969,27.4195802002214,27.4472973775969,27.4195802002215,27.3531725266846,27.4475278176623,0.702835608678247,0.602834758428854,0.652834752612783,0.702834754146249,0.652834752612783,0.702834754146249,0.602834758428854,0.652835607911428,0.999698382123418,0.999398230204402,0.999396159457758,0.999396769235515,0.999396159457772,0.999396769235541,0.999398230204401,0.999698077194032,25.0563300202949,24.0603656661863,27.0589357836793,25.0562960746964,27.0589357836793,25.0562960746959,24.0603656661863,27.0589713461763
30,27.4208889070061,27.3543727964842,27.4487141165973,27.4206618131844,27.4487141165973,27.4206618131844,27.3543727964842,27.4489449929365,0.702933388253386,0.602932508645707,0.652932502626863,0.702932504220334,0.652932502626863,0.702932504220334,0.602932508645707,0.652933387456561,0.999698370222008,0.999398203798465,0.999396128289503,0.999396745440027,0.999396128289517,0.999396745440054,0.999398203798465,0.999698061605104,25.0583694513334,24.0625544622112,27.0610630544747,25.0583342753666,27.0610630544747,25.0583342753661,24.0625544622112,27.061099901858
31,27.4219155890117,27.3555196520732,27.4500877244246,27.4216881789848,27.4500877244246,27.4216881789849,27.3555196520732,27.4503190238813,0.703031167827391,0.603030258860034,0.653030252637941,0.70303025429215,0.653030252637941,0.70303025429215,0.603030258860034,0.653031167000192,0.999698358928506,0.999398178567641,0.999396098070133,0.999396722859977,0.999396098070148,0.999396722860005,0.999398178567641,0.999698046490765,25.0604131695944,24.0647477558275,27.0631948433549,25.0603767606257,27.0631948433549,25.0603767606252,24.0647477558275,27.0632329783945
32,27.4228898690492,27.3566160383228,27.4514197933484,27.4226621590464,27.4514197933484,27.4226621590464,27.3566160383229,27.4516515032582,0.703128947400319,0.603128009071947,0.653128002646107,0.703128004361814,0.653128002646107,0.703128004361814,0.603128009071947,0.653128946542367,0.999698348211426,0.999398154447143,0.999396068764619,0.999396701432413,0.999396068764634,0.999396701432442,0.999398154447142,0.999698031833493,25.0624609966642,24.0669453568661,27.0653310667763,25.0624233521697,27.0653310667763,25.0624233521692,24.0669453568661,27.0653704921905
33,27.4238144610933,27.3576647349676,27.4527118501204,27.4235864665064,27.4527118501204,27.4235864665064,27.3576647349676,27.4529439582899,0.703226726972225,0.603225759281551,0.65322575265145,0.703225754429434,0.65322575265145,0.703225754429434,0.603225759281551,0.65322672608313,0.999698338040913,0.999398131375816,0.999396040339372,0.999396681097647,0.999396040339388,0.999396681097676,0.999398131375816,0.999698017616489,25.0645127582972,24.0691470801099,27.0674716388856,25.0644738758602,27.0674716388856,25.0644738758597,24.0691470801099,27.06751235734
34,27.4246919384926,27.358668366026,27.4539653605838,27.4244636739191,27.4539653605838,27.4244636739191,27.3586683660259,27.4541978552715,0.703324506543162,0.603323509488947,0.653323502654054,0.703323504495116,0.653323502654053,0.703323504495116,0.603323509488947,0.653324505622523,0.999698328388661,0.999398109295932,0.999396012762144,0.999396661799081,0.999396012762159,0.999396661799112,0.999398109295932,0.999698003823622,25.0665682847581,24.0713527455983,27.0696164719558,25.0665281620661,27.0696164719558,25.0665281620655,24.0713527455983,27.0696584860619
35,27.4255247412675,27.3596294086721,27.455181733397,27.4252962205518,27.455181733397,27.4252962205518,27.3596294086721,27.4554146032948,0.703422286113178,0.603421259694229,0.653421252654,0.703421254558958,0.653421252654,0.703421254558958,0.603421259694229,0.653422285160587,0.99969831922783,0.999398088152994,0.999395986001943,0.999396643483054,0.999395986001959,0.999396643483085,0.999398088152994,0.999697990439395,25.0686274110857,24.0735621788525,27.0717654767883,25.0685860459275,27.0717654767883,25.0685860459269,24.0735621788525,27.071808789103
36,27.4263151830259,27.3605502015921,27.4563623231404,27.4260864192979,27.4563623231404,27.426086419298,27.3605502015921,27.4565955573569,0.703520065682321,0.603519009897486,0.653519002651367,0.703519004621054,0.653519002651367,0.703519004621054,0.603519009897486,0.653520064697361,0.999698310532971,0.999398067895549,0.99939596002897,0.99939662609868,0.999395960028986,0.999396626098712,0.999398067895549,0.999697977448901,25.0706899772904,24.0757752110325,27.0739185630835,25.0706473675531,27.0739185630835,25.0706473675525,24.0757752110325,27.0739631761082
37,27.4270654575173,27.3614329528563,27.4575084329888,27.4268364632294,27.4575084329888,27.4268364632294,27.3614329528563,27.4577420210326,0.703617845250635,0.603616760098801,0.65361675264623,0.703616754681492,0.65361675264623,0.703616754681492,0.603616760098801,0.653617844232883,0.999698302279951,0.999398048475021,0.999395934814555,0.999396609597712,0.999395934814571,0.999396609597745,0.999398048475021,0.999697964837801,25.0727558284931,24.077991679037,27.0760756397784,25.0727119721588,27.0760756397784,25.0727119721581,24.077991679037,27.0761215559589
38,27.4277776448461,27.3622797473363,27.4586213170701,27.4275484318079,27.4586213170701,27.427548431808,27.3622797473364,27.4588552488347,0.703715624818162,0.603714510298256,0.653714502638663,0.703714504740357,0.653714502638663,0.703714504740357,0.603714510298256,0.653715623767189,0.99969829444589,0.999398029845543,0.999395910331106,0.999396593934403,0.999395910331122,0.999396593934435,0.999398029845543,0.999697952592296,25.0748248150144,24.0802114255528,27.0782366153535,25.0747797101571,27.0782366153535,25.0747797101563,24.0802114255528,27.0782838370796
39,27.4284537173619,27.3630925536946,27.4597021825934,27.4282242967739,27.4597021825934,27.428224296774,27.3630925536945,27.4599364483424,0.703813404384942,0.603812260495925,0.653812252628735,0.703812254797728,0.653812252628735,0.703812254797728,0.603812260495925,0.653813403300315,0.999698287009092,0.999398011963803,0.999395886552065,0.999396579065373,0.999395886552082,0.999396579065405,0.999398011963803,0.999697940699101,25.0768967924213,24.0824342990627,27.0804013981101,25.0768504372037,27.0804013981101,25.0768504372029,24.0824342990627,27.0804499277157
40,27.4290955452445,27.3638732309693,27.4607521918019,27.4288659277288,27.460752191802,27.4288659277289,27.3638732309693,27.4609867821548,0.703911183951013,0.603910010691879,0.653910002616515,0.703910004853682,0.653910002616515,0.703910004853682,0.603910010691879,0.653911182832293,0.999698279948985,0.999397994788903,0.999395863451863,0.999396564949491,0.999395863451879,0.999396564949523,0.999397994788902,0.999697929145429,25.0789716215369,24.0846601538182,27.0825698964198,25.0789240142072,27.0825698964198,25.0789240142064,24.0846601538182,27.0826197361831
41,27.4297049017981,27.3646235347819,27.4617724637883,27.4294750974288,27.4617724637883,27.4294750974289,27.3646235347819,27.4620073697068,0.704008963516411,0.604007760886185,0.654007752602067,0.704007754908289,0.654007752602066,0.704007754908289,0.604007760886185,0.654008962363158,0.999698273246063,0.999397978282219,0.999395841005879,0.999396551547757,0.999395841005897,0.99939655154779,0.999397978282219,0.999697917918966,25.0810491684196,24.0868888497818,27.0847420189489,25.081000307308,27.0847420189489,25.0810003073071,24.0868888497818,27.0847931710923
42,27.4302834684718,27.3653451231855,27.4627640761987,27.4300534868031,27.4627640761987,27.4300534868031,27.3653451231855,27.4629992889741,0.70410674308117,0.604105511078908,0.654105502585454,0.704105504961619,0.654105502585454,0.704105504961619,0.604105511078908,0.65410674189294,0.999698266881829,0.999397962407275,0.999395819190406,0.99939653882319,0.999395819190424,0.999396538823222,0.999397962407274,0.999697907007854,25.0831293043154,24.0891202525457,27.0869176748577,25.0830791878312,27.0869176748577,25.0830791878303,24.0891202525457,27.0869701415484
43,27.4308328396196,27.3660395621784,27.4637280668443,27.4306026897124,27.4637280668443,27.4306026897125,27.3660395621784,27.4639635780848,0.704204522645321,0.604203261270106,0.654203252566737,0.704203255013735,0.654203252566736,0.704203255013735,0.604203261270106,0.654204521421669,0.999698260838746,0.999397947129617,0.999395797982612,0.999396526740726,0.99939579798263,0.999396526740758,0.999397947129618,0.999697896400674,25.0852119055893,24.09135423323,27.0890967739792,25.0851605322176,27.0890967739792,25.0851605322167,24.09135423323,27.0891505573294
44,27.4313545270133,27.3667083309004,27.4646654352321,27.431124217461,27.4646654352321,27.431124217461,27.3667083309004,27.464901236851,0.704302302208897,0.604301011459838,0.654301002545974,0.704301005064699,0.654301002545974,0.704301005064698,0.604301011459838,0.654302300949375,0.999698255100185,0.999397932416706,0.999395777360508,0.999396515267115,0.999395777360526,0.999396515267147,0.999397932416705,0.999697886086427,25.0872968536375,24.0935906683637,27.0912792269762,25.0872442219361,27.0912792269762,25.0872442219352,24.0935906683637,27.0913343290443
45,27.4318499641214,27.3673528265309,27.4655771440255,27.4316195030737,27.4655771440255,27.4316195030738,27.3673528265309,27.4658132282295,0.704400081771924,0.604398761648157,0.654398752523221,0.704398755114568,0.654398752523221,0.704398755114568,0.604398761648157,0.654400080476086,0.999698249650377,0.999397918237802,0.999395757302914,0.999396504370832,0.999395757302933,0.999396504370863,0.999397918237802,0.999697876054522,25.0893840347855,24.0958294397536,27.0934649454809,25.0893301433821,27.0934649454809,25.0893301433811,24.0958294397536,27.0935213682713
46,27.4323205101668,27.3679743689065,27.4664641204402,27.4320899053529,27.4664641204402,27.4320899053529,27.3679743689065,27.4667004797187,0.704497861334433,0.604496511835113,0.654496502498533,0.704496505163398,0.654496502498533,0.704496505163398,0.604496511835113,0.654497860001829,0.99969824447437,0.99939790456387,0.999395737789433,0.999396494021981,0.999395737789451,0.999396494022014,0.999397904563871,0.999697866294755,25.0914733401736,24.0980704343425,27.0956538422168,25.0914181877625,27.0956538422168,25.0914181877615,24.0980704343425,27.095711587681
47,27.4327674539733,27.368574204874,27.4673272575823,27.4325367127233,27.4673272575823,27.4325367127233,27.368574204874,27.4675638846965,0.704595640896448,0.604594262020755,0.654594252471962,0.704594255211242,0.654594252471962,0.704594255211241,0.604594262020755,0.65459563952663,0.999698239557988,0.99939789136748,0.999395718800415,0.999396484192219,0.999395718800434,0.999396484192251,0.999397891367479,0.9996978567973,25.0935646656334,24.1003135440594,27.097845831105,25.0935082509729,27.097845831105,25.0935082509718,24.1003135440594,27.0979049011421
48,27.4331920176133,27.3691535123945,27.4681674157309,27.432961146879,27.4681674157309,27.432961146879,27.3691535123945,27.4684043037036,0.704693420457993,0.604692012205128,0.654692002443559,0.704692005258147,0.654692002443558,0.704692005258147,0.604692012205128,0.654693419050515,0.999698234887787,0.999397878622715,0.999395700316936,0.999396474854668,0.999395700316955,0.9993964748547,0.999397878622715,0.999697847552691,25.0956579115559,24.1025586656643,27.1000408273562,25.0956002334654,27.1000408273562,25.0956002334643,24.1025586656643,27.1001012238142
49,27.4335953598664,27.3697134044129,27.4689854235696,27.4333643662405,27.4689854235696,27.4333643662406,27.3697134044129,27.4692225656759,0.704791200019093,0.604789762388276,0.654789752413371,0.704789755304162,0.654789752413371,0.704789755304162,0.604789762388276,0.654791198573507,0.999698230451022,0.999397866305091,0.999395682320763,0.999396465983842,0.999395682320781,0.999396465983873,0.99939786630509,0.999697838551808,25.0977529827552,24.1048057005892,27.1022387475505,25.0976940401125,27.1022387475505,25.0976940401114,24.1048057005892,27.1023004722269
50,27.433978579498,27.3702549325063,27.4697820793704,27.4337474692334,27.4697820793704,27.4337474692334,27.3702549325063,27.4700194691276,0.70488897957977,0.604887512570238,0.654887502381445,0.704887505349331,0.654887502381445,0.704887505349331,0.604887512570238,0.654888978095631,0.999698226235606,0.999397854391473,0.999395664794335,0.999396457555577,0.999395664794353,0.999396457555607,0.999397854391473,0.99969782978587,25.0998497883276,24.1070545547765,27.1044395097044,25.0997895800663,27.1044395097044,25.0997895800651,24.1070545547765,27.1045025643469
51,27.4343427183695,27.3707790903247,27.4705581521304,27.4341114973957,27.4705581521304,27.4341114973957,27.3707790903247,27.4707957832893,0.704986759140045,0.604985262751053,0.654985252347828,0.704985255393696,0.654985252347828,0.704985255393695,0.604985262751053,0.654986757616907,0.999698222230078,0.999397842860002,0.999395647720733,0.999396449546957,0.999395647720753,0.999396449546988,0.999397842860002,0.999697821246414,25.1019482415082,24.1093051385164,27.1066430333273,25.1018867666149,27.1066430333273,25.1018867666138,24.1093051385164,27.1067074196349
52,27.4346887643853,27.3712868168353,27.471314382665,27.434457438326,27.471314382665,27.434457438326,27.3712868168353,27.4715522492015,0.705084538699938,0.605083012930758,0.655083002312562,0.705083005437297,0.655083002312562,0.705083005437296,0.605083012930758,0.65508453713736,0.999698218423572,0.99939783169002,0.999395631083661,0.999396441936258,0.99939563108368,0.999396441936288,0.999397831690019,0.999697812925288,25.1040482595263,24.1115573662846,27.1088492394686,25.1039855170386,27.1088492394686,25.1039855170375,24.1115573662846,27.1089149590924
53,27.4350176542888,27.371778999382,27.4720514846598,27.4347862284772,27.4720514846598,27.4347862284772,27.371778999382,27.4722895807659,0.705182318259467,0.605180763109387,0.655180752275689,0.705180755480171,0.655180752275689,0.705180755480171,0.605180763109387,0.655182316657008,0.999698214805783,0.999397820862004,0.999395614867416,0.999396434702875,0.999395614867436,0.999396434702905,0.999397820862004,0.999697804814641,25.1061497634601,24.1138111565809,27.1110580507555,25.106085752464,27.1110580507555,25.1060857524629,24.1138111565809,27.1111251052999
54,27.4353302763123,27.3722564765714,27.4727701456812,27.4350987558064,27.4727701456812,27.4350987558064,27.3722564765714,27.4730084657575,0.705280097818652,0.605278513286973,0.655278502237249,0.705278505522356,0.655278502237249,0.705278505522355,0.605278513286973,0.655280096175873,0.999698211366941,0.999397810357507,0.999395599056873,0.999396427827274,0.999395599056893,0.999396427827304,0.999397810357506,0.999697796906905,25.1082526780928,24.1160664317698,27.113269391423,25.1081873977204,27.113269391423,25.1081873977192,24.1160664317698,27.1133377824465
55,27.4356274726905,27.3727200409945,27.4734710281494,27.435395862287,27.4734710281495,27.4353958622871,27.3727200409945,27.473709566797,0.705377877377508,0.605376263463546,0.655376252197283,0.705376255563884,0.655376252197282,0.705376255563884,0.605376263463546,0.655377875693974,0.99969820809778,0.99939780015909,0.999395583637458,0.999396421290932,0.999395583637478,0.999396421290962,0.999397800159091,0.999697789194794,25.1103569317685,24.1183231179236,27.1154831873367,25.110290381196,27.1154831873367,25.1102903811949,24.1183231179236,27.1155529163529
56,27.435910042043,27.3731704417936,27.4741547702741,27.4356783462911,27.474154770274,27.4356783462911,27.3731704417936,27.4743935222873,0.705475656936053,0.605474013639135,0.655474002155826,0.705474005604789,0.655474002155826,0.705474005604789,0.605474013639135,0.65547565521133,0.999698204989517,0.999397790250273,0.99939556859513,0.999396415076285,0.999395568595151,0.999396415076313,0.999397790250272,0.999697781671283,25.112462456252,24.1205811446683,27.1176993660085,25.1123946346974,27.1176993660085,25.1123946346964,24.1205811446683,27.1177704344873
57,27.4361787416337,27.3736083870844,27.4748219869541,27.4359469648474,27.4748219869541,27.4359469648475,27.3736083870844,27.4750609473135,0.7055734364943,0.605571763813769,0.655571752112916,0.7055717556451,0.655571752112916,0.7055717556451,0.605571763813769,0.65557343472796,0.999698202033821,0.999397780615477,0.999395553916362,0.999396409166677,0.999395553916383,0.999396409166705,0.999397780615477,0.999697774329607,25.1145691865889,24.122840445033,27.1199178566073,25.11450009331,27.1199178566073,25.114500093309,24.122840445033,27.1199902659757
58,27.4364342895128,27.3740345462401,27.4754732706446,27.4362024357838,27.4754732706446,27.4362024357838,27.3740345462401,27.4757124345096,0.705671216052266,0.605669513987473,0.655669502068587,0.705669505684848,0.655669502068587,0.705669505684848,0.605669513987473,0.655671214243879,0.999698199222795,0.999397771239976,0.999395539588121,0.999396403546317,0.999395539588141,0.999396403546344,0.999397771239976,0.999697767163247,25.1166770609697,24.1251009553031,27.1221385899639,25.1166066952622,27.1221385899639,25.1166066952612,24.1251009553031,27.1222123416072
59,27.4366773665486,27.3744495520469,27.4761091921892,27.4364454397568,27.4761091921892,27.4364454397568,27.3744495520469,27.4763485548922,0.705768995609963,0.605767264160272,0.655767252022873,0.705767255724059,0.655767252022873,0.705767255724059,0.605767264160272,0.655768993759106,0.999698196548947,0.999397762109849,0.999395525597846,0.99939639820023,0.999395525597866,0.999396398200257,0.999397762109849,0.999697760165923,25.1187860205968,24.1273626148782,27.1243614985711,25.1187143817926,27.1243614985711,25.1187143817914,24.1273626148782,27.1244365938337
60,27.4369086183528,27.3748540027369,27.4767303016228,27.4366766221781,27.4767303016228,27.4366766221781,27.3748540027369,27.4769698586621,0.705866775167405,0.605865014332189,0.655865001975806,0.70586500576276,0.655865001975806,0.70586500576276,0.605865014332189,0.655866773273656,0.999698194005177,0.999397753211935,0.999395511933437,0.999396393114218,0.999395511933458,0.999396393114244,0.999397753211935,0.99969775333158,25.1208960095548,24.1296253661329,27.1265865165796,25.1208230970199,27.1265865165796,25.1208230970188,24.1296253661329,27.1266629567659
61,27.4371286571071,27.3752484639071,27.4773371289426,27.4368965950392,27.4773371289426,27.4368965950392,27.3752484639071,27.4775768759767,0.705964554724605,0.605962764503246,0.655962751927419,0.705962755800976,0.655962751927419,0.705962755800975,0.605962764503246,0.655964552787546,0.999698191584751,0.99939774453379,0.999395498583235,0.999396388274816,0.999395498583256,0.999396388274841,0.99939774453379,0.999697746654389,25.1230069746844,24.1318891542834,27.1288135797898,25.1229327878178,27.1288135797898,25.1229327878166,24.1318891542834,27.1288913661656
62,27.4373380632946,27.375633470329,27.4779301848508,27.437105938643,27.4779301848508,27.437105938643,27.3756334703291,27.4781701176924,0.706062334281573,0.606060514673465,0.65606050187774,0.706060505838729,0.65606050187774,0.706060505838729,0.606060514673465,0.656062332300789,0.999698189281282,0.999397736063649,0.999395485536005,0.999396383669258,0.999395485536026,0.999396383669283,0.99939773606365,0.999697740128731,25.1251188654604,24.1341539272578,27.1310426256415,25.1250434036918,27.1310426256415,25.1250434036906,24.1341539272578,27.1311217594347
63,27.4375373873415,27.3760095276574,27.4785099614691,27.4373052032448,27.478509961469,27.4373052032448,27.3760095276574,27.4787500760794,0.706160113838321,0.606158264842864,0.656158251826799,0.706158255876043,0.656158251826799,0.706158255876042,0.606158264842864,0.656160111813402,0.999698187088718,0.999397727790389,0.999395472780918,0.999396379285437,0.999395472780939,0.999396379285461,0.999397727790388,0.999697733749188,25.127231633873,24.136419635571,27.1332735931986,25.1271548966617,27.1332735931986,25.1271548966605,24.136419635571,27.1333540756002
